timestamp,value,metric
2025-06-03 06:13:37,0.004,min(server_latency)
2025-06-03 06:13:38,0.004,min(server_latency)
2025-06-03 06:13:39,0.004,min(server_latency)
2025-06-03 06:13:40,0.004,min(server_latency)
2025-06-03 06:13:41,0.004,min(server_latency)
2025-06-03 06:13:42,0.004,min(server_latency)
2025-06-03 06:13:43,0.005,min(server_latency)
2025-06-03 06:13:44,0.004,min(server_latency)
2025-06-03 06:13:45,0.003,min(server_latency)
2025-06-03 06:13:46,0.003,min(server_latency)
2025-06-03 06:13:47,0.004,min(server_latency)
2025-06-03 06:13:48,0.004,min(server_latency)
2025-06-03 06:13:49,0.003,min(server_latency)
2025-06-03 06:13:50,0.004,min(server_latency)
2025-06-03 06:13:51,0.004,min(server_latency)
2025-06-03 06:13:52,0.003,min(server_latency)
2025-06-03 06:13:53,0.004,min(server_latency)
2025-06-03 06:13:54,0.004,min(server_latency)
2025-06-03 06:13:55,0.003,min(server_latency)
2025-06-03 06:13:56,0.003,min(server_latency)
2025-06-03 06:13:57,0.003,min(server_latency)
2025-06-03 06:13:58,0.003,min(server_latency)
2025-06-03 06:13:59,0.004,min(server_latency)
2025-06-03 06:14:00,0.003,min(server_latency)
2025-06-03 06:14:01,0.003,min(server_latency)
2025-06-03 06:14:02,0.003,min(server_latency)
2025-06-03 06:14:03,0.004,min(server_latency)
2025-06-03 06:14:04,0.003,min(server_latency)
2025-06-03 06:14:05,0.003,min(server_latency)
2025-06-03 06:14:06,0.003,min(server_latency)
2025-06-03 06:14:07,0.003,min(server_latency)
2025-06-03 06:14:08,0.003,min(server_latency)
2025-06-03 06:14:09,0.002,min(server_latency)
2025-06-03 06:14:10,0.003,min(server_latency)
2025-06-03 06:14:11,0.003,min(server_latency)
2025-06-03 06:14:12,0.003,min(server_latency)
2025-06-03 06:14:13,0.003,min(server_latency)
2025-06-03 06:14:14,0.003,min(server_latency)
2025-06-03 06:14:15,0.002,min(server_latency)
2025-06-03 06:14:16,0.002,min(server_latency)
2025-06-03 06:14:17,0.003,min(server_latency)
2025-06-03 06:14:18,0.003,min(server_latency)
2025-06-03 06:14:19,0.003,min(server_latency)
2025-06-03 06:14:20,0.003,min(server_latency)
2025-06-03 06:14:21,0.003,min(server_latency)
2025-06-03 06:14:22,0.003,min(server_latency)
2025-06-03 06:14:23,0.003,min(server_latency)
2025-06-03 06:14:24,0.003,min(server_latency)
2025-06-03 06:14:25,0.003,min(server_latency)
2025-06-03 06:14:26,0.003,min(server_latency)
2025-06-03 06:14:27,0.003,min(server_latency)
2025-06-03 06:14:28,0.003,min(server_latency)
2025-06-03 06:14:29,0.002,min(server_latency)
2025-06-03 06:14:30,0.003,min(server_latency)
2025-06-03 06:14:31,0.003,min(server_latency)
2025-06-03 06:14:32,0.003,min(server_latency)
2025-06-03 06:14:33,0.003,min(server_latency)
2025-06-03 06:14:34,0.004,min(server_latency)
2025-06-03 06:14:35,0.004,min(server_latency)
2025-06-03 06:14:36,0.003,min(server_latency)
2025-06-03 06:14:37,0.003,min(server_latency)
2025-06-03 06:14:38,0.003,min(server_latency)
2025-06-03 06:14:39,0.003,min(server_latency)
2025-06-03 06:14:40,0.003,min(server_latency)
2025-06-03 06:14:41,0.003,min(server_latency)
2025-06-03 06:14:42,0.003,min(server_latency)
2025-06-03 06:14:43,0.003,min(server_latency)
2025-06-03 06:14:44,0.003,min(server_latency)
2025-06-03 06:14:45,0.004,min(server_latency)
2025-06-03 06:14:46,0.003,min(server_latency)
2025-06-03 06:14:47,0.003,min(server_latency)
2025-06-03 06:14:48,0.003,min(server_latency)
2025-06-03 06:14:49,0.003,min(server_latency)
2025-06-03 06:14:50,0.003,min(server_latency)
2025-06-03 06:14:51,0.003,min(server_latency)
2025-06-03 06:14:52,0.003,min(server_latency)
2025-06-03 06:14:53,0.004,min(server_latency)
2025-06-03 06:14:54,0.003,min(server_latency)
2025-06-03 06:14:55,0.003,min(server_latency)
2025-06-03 06:14:56,0.004,min(server_latency)
2025-06-03 06:14:57,0.003,min(server_latency)
2025-06-03 06:14:58,0.003,min(server_latency)
2025-06-03 06:14:59,0.003,min(server_latency)
2025-06-03 06:15:00,0.003,min(server_latency)
2025-06-03 06:15:01,0.003,min(server_latency)
2025-06-03 06:15:02,0.004,min(server_latency)
2025-06-03 06:15:03,0.003,min(server_latency)
2025-06-03 06:15:04,0.005,min(server_latency)
2025-06-03 06:15:05,0.002,min(server_latency)
2025-06-03 06:15:06,0.003,min(server_latency)
2025-06-03 06:15:07,0.003,min(server_latency)
2025-06-03 06:15:08,0.002,min(server_latency)
2025-06-03 06:15:09,0.003,min(server_latency)
2025-06-03 06:15:10,0.003,min(server_latency)
2025-06-03 06:15:11,0.003,min(server_latency)
2025-06-03 06:15:12,0.003,min(server_latency)
2025-06-03 06:15:13,0.002,min(server_latency)
2025-06-03 06:15:14,0.003,min(server_latency)
2025-06-03 06:15:15,0.003,min(server_latency)
2025-06-03 06:15:16,0.004,min(server_latency)
2025-06-03 06:15:17,0.003,min(server_latency)
2025-06-03 06:15:18,0.003,min(server_latency)
2025-06-03 06:15:19,0.004,min(server_latency)
2025-06-03 06:15:20,0.004,min(server_latency)
2025-06-03 06:15:21,0.002,min(server_latency)
2025-06-03 06:15:22,0.003,min(server_latency)
2025-06-03 06:15:23,0.003,min(server_latency)
2025-06-03 06:15:24,0.003,min(server_latency)
2025-06-03 06:15:25,0.003,min(server_latency)
2025-06-03 06:15:26,0.005,min(server_latency)
2025-06-03 06:15:27,0.003,min(server_latency)
2025-06-03 06:15:28,0.003,min(server_latency)
2025-06-03 06:15:29,0.002,min(server_latency)
2025-06-03 06:15:30,0.003,min(server_latency)
2025-06-03 06:15:31,0.003,min(server_latency)
2025-06-03 06:15:32,0.003,min(server_latency)
2025-06-03 06:15:33,0.003,min(server_latency)
2025-06-03 06:15:34,0.003,min(server_latency)
2025-06-03 06:15:35,0.002,min(server_latency)
2025-06-03 06:15:36,0.003,min(server_latency)
2025-06-03 06:15:37,0.004,min(server_latency)
2025-06-03 06:15:38,0.002,min(server_latency)
2025-06-03 06:15:39,0.004,min(server_latency)
2025-06-03 06:15:40,0.004,min(server_latency)
2025-06-03 06:15:41,0.003,min(server_latency)
2025-06-03 06:15:42,0.003,min(server_latency)
2025-06-03 06:15:43,0.003,min(server_latency)
2025-06-03 06:15:44,0.003,min(server_latency)
2025-06-03 06:15:45,0.002,min(server_latency)
2025-06-03 06:15:46,0.003,min(server_latency)
2025-06-03 06:15:47,0.002,min(server_latency)
2025-06-03 06:15:48,0.003,min(server_latency)
2025-06-03 06:15:49,0.004,min(server_latency)
2025-06-03 06:15:50,0.002,min(server_latency)
2025-06-03 06:15:51,0.003,min(server_latency)
2025-06-03 06:15:52,0.003,min(server_latency)
2025-06-03 06:15:53,0.002,min(server_latency)
2025-06-03 06:15:54,0.003,min(server_latency)
2025-06-03 06:15:55,0.003,min(server_latency)
2025-06-03 06:15:56,0.004,min(server_latency)
2025-06-03 06:15:57,0.003,min(server_latency)
2025-06-03 06:15:58,0.003,min(server_latency)
2025-06-03 06:15:59,0.002,min(server_latency)
2025-06-03 06:16:00,0.002,min(server_latency)
2025-06-03 06:16:01,0.002,min(server_latency)
2025-06-03 06:16:02,0.002,min(server_latency)
2025-06-03 06:16:03,0.002,min(server_latency)
2025-06-03 06:16:04,0.003,min(server_latency)
2025-06-03 06:16:05,0.002,min(server_latency)
2025-06-03 06:16:06,0.002,min(server_latency)
2025-06-03 06:16:07,0.003,min(server_latency)
2025-06-03 06:16:08,0.003,min(server_latency)
2025-06-03 06:16:09,0.002,min(server_latency)
2025-06-03 06:16:10,0.003,min(server_latency)
2025-06-03 06:16:11,0.003,min(server_latency)
2025-06-03 06:16:12,0.003,min(server_latency)
2025-06-03 06:16:13,0.003,min(server_latency)
2025-06-03 06:16:14,0.002,min(server_latency)
2025-06-03 06:16:15,0.002,min(server_latency)
2025-06-03 06:16:16,0.003,min(server_latency)
2025-06-03 06:16:17,0.003,min(server_latency)
2025-06-03 06:16:18,0.003,min(server_latency)
2025-06-03 06:16:19,0.003,min(server_latency)
2025-06-03 06:16:20,0.003,min(server_latency)
2025-06-03 06:16:21,0.002,min(server_latency)
2025-06-03 06:16:22,0.003,min(server_latency)
2025-06-03 06:16:23,0.002,min(server_latency)
2025-06-03 06:16:24,0.003,min(server_latency)
2025-06-03 06:16:25,0.003,min(server_latency)
2025-06-03 06:16:26,0.002,min(server_latency)
2025-06-03 06:16:27,0.003,min(server_latency)
2025-06-03 06:16:28,0.002,min(server_latency)
2025-06-03 06:16:29,0.003,min(server_latency)
2025-06-03 06:16:30,0.004,min(server_latency)
2025-06-03 06:16:31,0.002,min(server_latency)
2025-06-03 06:16:32,0.002,min(server_latency)
2025-06-03 06:16:33,0.002,min(server_latency)
2025-06-03 06:16:34,0.003,min(server_latency)
2025-06-03 06:16:35,0.003,min(server_latency)
2025-06-03 06:16:36,0.003,min(server_latency)
2025-06-03 06:16:37,0.003,min(server_latency)
2025-06-03 06:16:38,0.002,min(server_latency)
2025-06-03 06:16:39,0.002,min(server_latency)
2025-06-03 06:16:40,0.003,min(server_latency)
2025-06-03 06:16:41,0.002,min(server_latency)
2025-06-03 06:16:42,0.003,min(server_latency)
2025-06-03 06:16:43,0.002,min(server_latency)
2025-06-03 06:16:44,0.003,min(server_latency)
2025-06-03 06:16:45,0.004,min(server_latency)
2025-06-03 06:16:46,0.003,min(server_latency)
2025-06-03 06:16:47,0.002,min(server_latency)
2025-06-03 06:16:48,0.004,min(server_latency)
2025-06-03 06:16:49,0.002,min(server_latency)
2025-06-03 06:16:50,0.002,min(server_latency)
2025-06-03 06:16:51,0.002,min(server_latency)
2025-06-03 06:16:52,0.002,min(server_latency)
2025-06-03 06:16:53,0.002,min(server_latency)
2025-06-03 06:16:54,0.003,min(server_latency)
2025-06-03 06:16:55,0.003,min(server_latency)
2025-06-03 06:16:56,0.002,min(server_latency)
2025-06-03 06:16:57,0.002,min(server_latency)
2025-06-03 06:16:58,0.002,min(server_latency)
2025-06-03 06:16:59,0.002,min(server_latency)
2025-06-03 06:17:00,0.002,min(server_latency)
2025-06-03 06:17:01,0.003,min(server_latency)
2025-06-03 06:17:02,0.002,min(server_latency)
2025-06-03 06:17:03,0.003,min(server_latency)
2025-06-03 06:17:04,0.001,min(server_latency)
2025-06-03 06:17:05,0.003,min(server_latency)
2025-06-03 06:17:06,0.003,min(server_latency)
2025-06-03 06:17:07,0.003,min(server_latency)
2025-06-03 06:17:08,0.003,min(server_latency)
2025-06-03 06:17:09,0.003,min(server_latency)
2025-06-03 06:17:10,0.003,min(server_latency)
2025-06-03 06:17:11,0.003,min(server_latency)
2025-06-03 06:17:12,0.003,min(server_latency)
2025-06-03 06:17:13,0.003,min(server_latency)
2025-06-03 06:17:14,0.003,min(server_latency)
2025-06-03 06:17:15,0.002,min(server_latency)
2025-06-03 06:17:16,0.002,min(server_latency)
2025-06-03 06:17:17,0.002,min(server_latency)
2025-06-03 06:17:18,0.003,min(server_latency)
2025-06-03 06:17:19,0.002,min(server_latency)
2025-06-03 06:17:20,0.002,min(server_latency)
2025-06-03 06:17:21,0.003,min(server_latency)
2025-06-03 06:17:22,0.002,min(server_latency)
2025-06-03 06:17:23,0.003,min(server_latency)
2025-06-03 06:17:24,0.003,min(server_latency)
2025-06-03 06:17:25,0.003,min(server_latency)
2025-06-03 06:17:26,0.003,min(server_latency)
2025-06-03 06:17:27,0.003,min(server_latency)
2025-06-03 06:17:28,0.002,min(server_latency)
2025-06-03 06:17:29,0.003,min(server_latency)
2025-06-03 06:17:30,0.005,min(server_latency)
2025-06-03 06:17:31,0.003,min(server_latency)
2025-06-03 06:17:32,0.002,min(server_latency)
2025-06-03 06:17:33,0.004,min(server_latency)
2025-06-03 06:17:34,0.004,min(server_latency)
2025-06-03 06:17:35,0.003,min(server_latency)
2025-06-03 06:17:36,0.002,min(server_latency)
2025-06-03 06:17:37,0.004,min(server_latency)
2025-06-03 06:17:38,0.003,min(server_latency)
2025-06-03 06:17:39,0.003,min(server_latency)
2025-06-03 06:17:40,0.003,min(server_latency)
2025-06-03 06:17:41,0.003,min(server_latency)
2025-06-03 06:17:42,0.003,min(server_latency)
2025-06-03 06:17:43,0.004,min(server_latency)
2025-06-03 06:17:44,0.003,min(server_latency)
2025-06-03 06:17:45,0.003,min(server_latency)
2025-06-03 06:17:46,0.003,min(server_latency)
2025-06-03 06:17:47,0.003,min(server_latency)
2025-06-03 06:17:48,0.003,min(server_latency)
2025-06-03 06:17:49,0.002,min(server_latency)
2025-06-03 06:17:50,0.002,min(server_latency)
2025-06-03 06:17:51,0.003,min(server_latency)
2025-06-03 06:17:52,0.003,min(server_latency)
2025-06-03 06:17:53,0.003,min(server_latency)
2025-06-03 06:17:54,0.003,min(server_latency)
2025-06-03 06:17:55,0.003,min(server_latency)
2025-06-03 06:17:56,0.003,min(server_latency)
2025-06-03 06:17:57,0.003,min(server_latency)
2025-06-03 06:17:58,0.003,min(server_latency)
2025-06-03 06:17:59,0.003,min(server_latency)
2025-06-03 06:18:00,0.002,min(server_latency)
2025-06-03 06:18:01,0.003,min(server_latency)
2025-06-03 06:18:02,0.003,min(server_latency)
2025-06-03 06:18:03,0.003,min(server_latency)
2025-06-03 06:18:04,0.003,min(server_latency)
2025-06-03 06:18:05,0.003,min(server_latency)
2025-06-03 06:18:06,0.003,min(server_latency)
2025-06-03 06:18:07,0.003,min(server_latency)
2025-06-03 06:18:08,0.003,min(server_latency)
2025-06-03 06:18:09,0.003,min(server_latency)
2025-06-03 06:18:10,0.003,min(server_latency)
2025-06-03 06:18:11,0.003,min(server_latency)
2025-06-03 06:18:12,0.002,min(server_latency)
2025-06-03 06:18:13,0.002,min(server_latency)
2025-06-03 06:18:14,0.002,min(server_latency)
2025-06-03 06:18:15,0.002,min(server_latency)
2025-06-03 06:18:16,0.002,min(server_latency)
2025-06-03 06:18:17,0.003,min(server_latency)
2025-06-03 06:18:18,0.002,min(server_latency)
2025-06-03 06:18:19,0.002,min(server_latency)
2025-06-03 06:18:20,0.003,min(server_latency)
2025-06-03 06:18:21,0.003,min(server_latency)
2025-06-03 06:18:22,0.003,min(server_latency)
2025-06-03 06:18:23,0.002,min(server_latency)
2025-06-03 06:18:24,0.002,min(server_latency)
2025-06-03 06:18:25,0.003,min(server_latency)
2025-06-03 06:18:26,0.002,min(server_latency)
2025-06-03 06:18:27,0.003,min(server_latency)
2025-06-03 06:18:28,0.003,min(server_latency)
2025-06-03 06:18:29,0.002,min(server_latency)
2025-06-03 06:18:30,0.002,min(server_latency)
2025-06-03 06:18:31,0.002,min(server_latency)
2025-06-03 06:18:32,0.004,min(server_latency)
2025-06-03 06:18:33,0.002,min(server_latency)
2025-06-03 06:18:34,0.002,min(server_latency)
2025-06-03 06:18:35,0.003,min(server_latency)
2025-06-03 06:18:36,0.004,min(server_latency)
2025-06-03 06:18:37,0.002,min(server_latency)
2025-06-03 06:18:38,0.002,min(server_latency)
2025-06-03 06:18:39,0.005,min(server_latency)
2025-06-03 06:18:40,0.003,min(server_latency)
2025-06-03 06:18:41,0.002,min(server_latency)
2025-06-03 06:18:42,0.003,min(server_latency)
2025-06-03 06:18:43,0.002,min(server_latency)
2025-06-03 06:18:44,0.001,min(server_latency)
2025-06-03 06:18:45,0.002,min(server_latency)
2025-06-03 06:18:46,0.002,min(server_latency)
2025-06-03 06:18:47,0.003,min(server_latency)
2025-06-03 06:18:48,0.004,min(server_latency)
2025-06-03 06:18:49,0.002,min(server_latency)
2025-06-03 06:18:50,0.003,min(server_latency)
2025-06-03 06:18:51,0.002,min(server_latency)
2025-06-03 06:18:52,0.003,min(server_latency)
2025-06-03 06:18:53,0.001,min(server_latency)
2025-06-03 06:18:54,0.001,min(server_latency)
2025-06-03 06:18:55,0.002,min(server_latency)
2025-06-03 06:18:56,0.002,min(server_latency)
2025-06-03 06:18:57,0.002,min(server_latency)
2025-06-03 06:18:58,0.003,min(server_latency)
2025-06-03 06:18:59,0.002,min(server_latency)
2025-06-03 06:19:00,0.002,min(server_latency)
2025-06-03 06:19:01,0.004,min(server_latency)
2025-06-03 06:19:02,0.002,min(server_latency)
2025-06-03 06:19:03,0.002,min(server_latency)
2025-06-03 06:19:04,0.002,min(server_latency)
2025-06-03 06:19:05,0.003,min(server_latency)
2025-06-03 06:19:06,0.003,min(server_latency)
2025-06-03 06:19:07,0.002,min(server_latency)
2025-06-03 06:19:08,0.002,min(server_latency)
2025-06-03 06:19:09,0.003,min(server_latency)
2025-06-03 06:19:10,0.002,min(server_latency)
2025-06-03 06:19:11,0.002,min(server_latency)
2025-06-03 06:19:12,0.002,min(server_latency)
2025-06-03 06:19:13,0.003,min(server_latency)
2025-06-03 06:19:14,0.003,min(server_latency)
2025-06-03 06:19:15,0.003,min(server_latency)
2025-06-03 06:19:16,0.002,min(server_latency)
2025-06-03 06:19:17,0.003,min(server_latency)
2025-06-03 06:19:18,0.003,min(server_latency)
2025-06-03 06:19:19,0.002,min(server_latency)
2025-06-03 06:19:20,0.002,min(server_latency)
2025-06-03 06:19:21,0.003,min(server_latency)
2025-06-03 06:19:22,0.002,min(server_latency)
2025-06-03 06:19:23,0.003,min(server_latency)
2025-06-03 06:19:24,0.003,min(server_latency)
2025-06-03 06:19:25,0.003,min(server_latency)
2025-06-03 06:19:26,0.003,min(server_latency)
2025-06-03 06:19:27,0.003,min(server_latency)
2025-06-03 06:19:28,0.003,min(server_latency)
2025-06-03 06:19:29,0.002,min(server_latency)
2025-06-03 06:19:30,0.002,min(server_latency)
2025-06-03 06:19:31,0.003,min(server_latency)
2025-06-03 06:19:32,0.002,min(server_latency)
2025-06-03 06:19:33,0.002,min(server_latency)
2025-06-03 06:19:34,0.003,min(server_latency)
2025-06-03 06:19:35,0.003,min(server_latency)
2025-06-03 06:19:36,0.002,min(server_latency)
2025-06-03 06:19:37,0.004,min(server_latency)
2025-06-03 06:19:38,0.003,min(server_latency)
2025-06-03 06:19:39,0.002,min(server_latency)
2025-06-03 06:19:40,0.003,min(server_latency)
2025-06-03 06:19:41,0.003,min(server_latency)
2025-06-03 06:19:42,0.002,min(server_latency)
2025-06-03 06:19:43,0.003,min(server_latency)
2025-06-03 06:19:44,0.002,min(server_latency)
2025-06-03 06:19:45,0.004,min(server_latency)
2025-06-03 06:19:46,0.002,min(server_latency)
2025-06-03 06:19:47,0.002,min(server_latency)
2025-06-03 06:19:48,0.003,min(server_latency)
2025-06-03 06:19:49,0.003,min(server_latency)
2025-06-03 06:19:50,0.002,min(server_latency)
2025-06-03 06:19:51,0.003,min(server_latency)
2025-06-03 06:19:52,0.002,min(server_latency)
2025-06-03 06:19:53,0.002,min(server_latency)
2025-06-03 06:19:54,0.003,min(server_latency)
2025-06-03 06:19:55,0.002,min(server_latency)
2025-06-03 06:19:56,0.002,min(server_latency)
2025-06-03 06:19:57,0.004,min(server_latency)
